Reference:  75 apertures in PRDOPSSOC-045-003
Comparison: 75 apertures in pre_delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRS2_FULL_OSS                  Idl2SciX44    -43165.73111349154    -43081.98152168044       83.749592     0.1940
NRS2_FULL_OSS                  Idl2SciX50    -15719.18232678024    -16247.45157881645      528.269252     3.2514
NRS2_FULL_OSS                  Idl2SciX51     14594.53691107834      14674.5457933486       80.008882     0.5452
NRS2_FULL_OSS                  Idl2SciX52      3411.17105410958     3873.977648323488      462.806594    11.9465
NRS2_FULL_OSS                  Idl2SciX53     821.0351203637416     970.3189780393944      149.283858    15.3850
NRS2_FULL_OSS                  Idl2SciX54     19772.33824377675     20119.89450301785      347.556259     1.7274
NRS2_FULL_OSS                  Idl2SciX55     25198.60438188881     25353.54376835178      154.939386     0.6111
NRS2_FULL_OSS                  Idl2SciY00     4485.855050926751     4474.150246301333       11.704805     0.2609
NRS2_FULL_OSS                  Idl2SciY10     3.768297478074061    -191.5663177347249      195.334615   101.9671
NRS2_FULL_OSS                  Idl2SciY11     -12780.2008827442    -12672.80414192424      107.396741     0.8403
NRS2_FULL_OSS                  Idl2SciY20     -649.749019773689    -707.3772594802468       57.628240     8.1467
NRS2_FULL_OSS                  Idl2SciY21    -1837.677880154673    -2084.777673529688      247.099793    11.8526
NRS2_FULL_OSS                  Idl2SciY22    -26005.26033417305    -26219.62362147129      214.363287     0.8176
NRS2_FULL_OSS                  Idl2SciY30     2491.104406621405     2481.107792464712        9.996614     0.4013
NRS2_FULL_OSS                  Idl2SciY31     8478.091452093044     8920.319906686662      442.228455     4.9575
NRS2_FULL_OSS                  Idl2SciY32     9830.924329227773     10690.92824946076      860.003920     8.0442
NRS2_FULL_OSS                  Idl2SciY33     95999.36749264781     95892.67099079126      106.696502     0.1111
NRS2_FULL_OSS                  Idl2SciY40     172.2480906603864     345.3872089776646      173.139118    50.1290
NRS2_FULL_OSS                  Idl2SciY41    -14678.37873993792    -14329.56946609756      348.809274     2.3763
NRS2_FULL_OSS                  Idl2SciY42    -3408.436644115469    -4489.135711410096     1080.699067    24.0737
NRS2_FULL_OSS                  Idl2SciY43    -22800.78677126348    -23489.00481476169      688.218043     2.9300
NRS2_FULL_OSS                  Idl2SciY44    -150546.1757868328    -150531.8117337501       14.364053     0.0095
NRS2_FULL_OSS                  Idl2SciY50    -988.8512680049823    -538.5901120063357      450.261156    45.5338
NRS2_FULL_OSS                  Idl2SciY51      -13423.787194638    -13914.87401686288      491.086822     3.5292
NRS2_FULL_OSS                  Idl2SciY52     23049.01603099764     23049.88447147082        0.868440     0.0038
NRS2_FULL_OSS                  Idl2SciY53    -12107.55229974845    -11299.46310810955      808.089192     6.6743
NRS2_FULL_OSS                  Idl2SciY54     19720.59041484467     19462.14190691569      258.448508     1.3106
NRS2_FULL_OSS                  Idl2SciY55     93545.38628881254     94618.31759821439     1072.931309     1.1340

NRS2_FULL                       XSciScale            0.10331895            0.10335863        0.000040     0.0384
NRS2_FULL                       YSciScale            0.10536476            0.10542292        0.000058     0.0552
NRS2_FULL                           V2Ref            463.167407            462.630504        0.536903     0.1159
NRS2_FULL                           V3Ref           -353.212761            -353.84829        0.635529     0.1796
NRS2_FULL                     V3IdlYAngle           137.7173469          137.79150013        0.074153     0.0538
NRS2_FULL                     V3SciXAngle           48.84643545           48.93971758        0.093282     0.1906
NRS2_FULL                     V3SciYAngle           137.7173469          137.79150013        0.074153     0.0538
NRS2_FULL                       XIdlVert1             -104.1698             -104.1905        0.020700     0.0199
NRS2_FULL                       XIdlVert2              105.5889              106.1639        0.575000     0.5416
NRS2_FULL                       XIdlVert3               107.876              108.1302        0.254200     0.2351
NRS2_FULL                       XIdlVert4              -106.684             -106.6869        0.002900     0.0027
NRS2_FULL                       YIdlVert1             -108.2065              -108.307        0.100500     0.0928
NRS2_FULL                       YIdlVert2              -104.727             -104.2206        0.506400     0.4835
NRS2_FULL                       YIdlVert3               112.002              111.7849        0.217100     0.1938
NRS2_FULL                       YIdlVert4              107.4248              107.4227        0.002100     0.0020
NRS2_FULL                      Sci2IdlX00   0.07166189637425877   0.07544872113778224        0.003787     5.0191
NRS2_FULL                      Sci2IdlX10 6.372734801206317e-05 6.372539972159204e-05        0.000000     0.0031
NRS2_FULL                      Sci2IdlX11 1.601985810114513e-06 2.460454640921618e-06        0.000001    34.8907
NRS2_FULL                      Sci2IdlX20 3.028879993354439e-10  3.08821876060402e-10        0.000000     1.9215
NRS2_FULL                      Sci2IdlX21 9.592694572034405e-10 9.590963782516013e-10        0.000000     0.0180
NRS2_FULL                      Sci2IdlX22 8.679182675742234e-11 1.346189265616791e-10        0.000000    35.5278
NRS2_FULL                      Sci2IdlX30 8.197527766313461e-14 8.201539625411389e-14        0.000000     0.0489
NRS2_FULL                      Sci2IdlX31 -3.733523292874188e-15 -2.065248294532477e-15        0.000000    44.6837
NRS2_FULL                      Sci2IdlX32 8.945702639763136e-14 8.830083591095828e-14        0.000000     1.2925
NRS2_FULL                      Sci2IdlX33 -3.792635240628379e-15 -7.299995228046563e-15        0.000000    48.0461
NRS2_FULL                      Sci2IdlX40 -5.878798689109636e-18 -6.160222993913568e-18        0.000000     4.5684
NRS2_FULL                      Sci2IdlX41 -2.07985582035106e-18 -2.018902130372088e-18        0.000000     2.9307
NRS2_FULL                      Sci2IdlX42 1.983037623930981e-19 -2.400184421358652e-19        0.000000   182.6202
NRS2_FULL                      Sci2IdlX43 -1.615069269245696e-18 -2.833793616450537e-18        0.000000    43.0068
NRS2_FULL                      Sci2IdlX44 -6.473712671675044e-18 -6.592389440104895e-18        0.000000     1.8002
NRS2_FULL                      Sci2IdlX50 -1.050716303745613e-21 -1.103273130007689e-21        0.000000     4.7637
NRS2_FULL                      Sci2IdlX51 3.718689117014997e-23 -8.363846395816807e-23        0.000000   144.4615
NRS2_FULL                      Sci2IdlX52 2.613479029347464e-22 3.085977989890026e-22        0.000000    15.3112
NRS2_FULL                      Sci2IdlX53 -3.227039266862204e-22 -5.154356673755245e-22        0.000000    37.3920
NRS2_FULL                      Sci2IdlX54 1.157420450491396e-21 9.966430902433373e-22        0.000000    13.8910
NRS2_FULL                      Sci2IdlX55 1.777204676456111e-21  1.88333845949638e-21        0.000000     5.6354
NRS2_FULL                      Sci2IdlY00     0.293917865899976    0.2929349676425646        0.000983     0.3344
NRS2_FULL                      Sci2IdlY10 2.376300463652243e-07 -6.275098038227278e-07        0.000001   137.8687
NRS2_FULL                      Sci2IdlY11   6.6814814020328e-05 6.675326270830706e-05        0.000000     0.0921
NRS2_FULL                      Sci2IdlY20 3.155121748054277e-10 3.118342752071371e-10        0.000000     1.1657
NRS2_FULL                      Sci2IdlY21  1.63778196089257e-10  1.50327676242267e-10        0.000000     8.2126
NRS2_FULL                      Sci2IdlY22 1.284341598905369e-09 1.273867039320227e-09        0.000000     0.8156
NRS2_FULL                      Sci2IdlY30 -1.253789294701939e-14 -1.306149613668162e-14        0.000000     4.0088
NRS2_FULL                      Sci2IdlY31 6.973389597701244e-14 7.061018017289396e-14        0.000000     1.2410
NRS2_FULL                      Sci2IdlY32 -1.775926266990636e-14 -1.754585711338908e-14        0.000000     1.2017
NRS2_FULL                      Sci2IdlY33 4.427035204020728e-14 5.932665116348593e-14        0.000000    25.3786
NRS2_FULL                      Sci2IdlY40 -3.920522975839454e-18 -3.525170683004438e-18        0.000000    10.0842
NRS2_FULL                      Sci2IdlY41 -6.867647949373154e-18 -6.737664508422773e-18        0.000000     1.8927
NRS2_FULL                      Sci2IdlY42 -6.029873922277158e-18 -5.966358218082458e-18        0.000000     1.0534
NRS2_FULL                      Sci2IdlY43 -3.815814985417029e-18 -4.542026975643034e-18        0.000000    15.9887
NRS2_FULL                      Sci2IdlY44 -1.223064894372162e-17 -9.210159816417456e-18        0.000000    24.6961
NRS2_FULL                      Sci2IdlY50 -3.22365654807196e-22 -2.557970001994725e-22        0.000000    20.6500
NRS2_FULL                      Sci2IdlY51 -1.483774938251213e-21 -1.52873390453444e-21        0.000000     2.9409
NRS2_FULL                      Sci2IdlY52 6.365191779451103e-22 5.796290265850581e-22        0.000000     8.9377
NRS2_FULL                      Sci2IdlY53 -1.880788052792349e-21 -1.757759094802295e-21        0.000000     6.5414
NRS2_FULL                      Sci2IdlY54 1.123410133109117e-21 4.048073532487627e-22        0.000000    63.9662
NRS2_FULL                      Sci2IdlY55 6.888104773256666e-21  7.25643526565383e-21        0.000000     5.0759
NRS2_FULL                      Idl2SciX00    -983.6477870860751    -1001.643760948405       17.995974     1.7966
NRS2_FULL                      Idl2SciX10     16259.02763834946     16223.07845413304       35.949184     0.2211
NRS2_FULL                      Idl2SciX11    -1732.882960994794    -1790.725201787006       57.842241     3.2301
NRS2_FULL                      Idl2SciX20     109.5451014094611     161.5386186719996       51.993517    32.1864
NRS2_FULL                      Idl2SciX21      1798.75573092427     2130.898467761976      332.142737    15.5870
NRS2_FULL                      Idl2SciX22     9624.546387776461      9196.03185714362      428.514531     4.4523
NRS2_FULL                      Idl2SciX30     -9077.30351232868    -9096.534047889314       19.230536     0.2114
NRS2_FULL                      Idl2SciX31    -583.4154826413325    -901.0682284212517      317.652746    35.2529
NRS2_FULL                      Idl2SciX32    -18528.48091084284    -19685.85828844648     1157.377378     5.8792
NRS2_FULL                      Idl2SciX33    -28904.49156418608    -28387.57622544924      516.915339     1.7884
NRS2_FULL                      Idl2SciX40     5487.311540240705     5330.229823853922      157.081716     2.8626
NRS2_FULL                      Idl2SciX41     12473.41183986839     12461.34399339119       12.067846     0.0967
NRS2_FULL                      Idl2SciX42     1002.281239484241     1720.292674440364      718.011435    41.7377
NRS2_FULL                      Idl2SciX43       29036.155993094     30548.42979528766     1512.273802     4.9504
NRS2_FULL                      Idl2SciX44     43165.73111349154     43081.98152168044       83.749592     0.1940
NRS2_FULL                      Idl2SciX50     15719.18232678024     16247.45157881645      528.269252     3.2514
NRS2_FULL                      Idl2SciX51    -14594.53691107834     -14674.5457933486       80.008882     0.5452
NRS2_FULL                      Idl2SciX52     -3411.17105410958    -3873.977648323488      462.806594    11.9465
NRS2_FULL                      Idl2SciX53    -821.0351203637416    -970.3189780393944      149.283858    15.3850
NRS2_FULL                      Idl2SciX54    -19772.33824377675    -20119.89450301785      347.556259     1.7274
NRS2_FULL                      Idl2SciX55    -25198.60438188881    -25353.54376835178      154.939386     0.6111
NRS2_FULL                      Idl2SciY00    -4485.855050926751    -4474.150246301333       11.704805     0.2609
NRS2_FULL                      Idl2SciY10    -3.768297478074061     191.5663177347249      195.334615   101.9671
NRS2_FULL                      Idl2SciY11      12780.2008827442     12672.80414192424      107.396741     0.8403
NRS2_FULL                      Idl2SciY20      649.749019773689     707.3772594802468       57.628240     8.1467
NRS2_FULL                      Idl2SciY21     1837.677880154673     2084.777673529688      247.099793    11.8526
NRS2_FULL                      Idl2SciY22     26005.26033417305     26219.62362147129      214.363287     0.8176
NRS2_FULL                      Idl2SciY30    -2491.104406621405    -2481.107792464712        9.996614     0.4013
NRS2_FULL                      Idl2SciY31    -8478.091452093044    -8920.319906686662      442.228455     4.9575
NRS2_FULL                      Idl2SciY32    -9830.924329227773    -10690.92824946076      860.003920     8.0442
NRS2_FULL                      Idl2SciY33    -95999.36749264781    -95892.67099079126      106.696502     0.1111
NRS2_FULL                      Idl2SciY40    -172.2480906603864    -345.3872089776646      173.139118    50.1290
NRS2_FULL                      Idl2SciY41     14678.37873993792     14329.56946609756      348.809274     2.3763
NRS2_FULL                      Idl2SciY42     3408.436644115469     4489.135711410096     1080.699067    24.0737
NRS2_FULL                      Idl2SciY43     22800.78677126348     23489.00481476169      688.218043     2.9300
NRS2_FULL                      Idl2SciY44     150546.1757868328     150531.8117337501       14.364053     0.0095
NRS2_FULL                      Idl2SciY50     988.8512680049823     538.5901120063357      450.261156    45.5338
NRS2_FULL                      Idl2SciY51       13423.787194638     13914.87401686288      491.086822     3.5292
NRS2_FULL                      Idl2SciY52    -23049.01603099764    -23049.88447147082        0.868440     0.0038
NRS2_FULL                      Idl2SciY53     12107.55229974845     11299.46310810955      808.089192     6.6743
NRS2_FULL                      Idl2SciY54    -19720.59041484467    -19462.14190691569      258.448508     1.3106
NRS2_FULL                      Idl2SciY55    -93545.38628881254    -94618.31759821439     1072.931309     1.1340
