Reference:  75 apertures in NIRSpec_SIAF_bugfix-only
Comparison: 75 apertures in pre_delivery

Number of modified apertures 75. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
F140X_GWA_OTE                  Idl2SciX22    0.6288084955346399    0.2342493712260385        0.394559    62.7471
F140X_GWA_OTE                  Idl2SciX30     13.71259017526723     18.67802032106122        4.965430    26.5843
F140X_GWA_OTE                  Idl2SciX31    -1.198106950479942    -8.141777593544987        6.943671    85.2845
F140X_GWA_OTE                  Idl2SciX32    -12.59547876453902    -1.741393480672523       10.854085    86.1745
F140X_GWA_OTE                  Idl2SciX33    0.8890491436654759    -1.481727485864484        2.370777   160.0009
F140X_GWA_OTE                  Idl2SciX40    -63.98730631915774    -86.80546546240113       22.818159    26.2865
F140X_GWA_OTE                  Idl2SciX41    -1.384710152777956     37.38339092148249       38.768101   103.7041
F140X_GWA_OTE                  Idl2SciX42     104.2089810125113     6.267076048017412       97.941905    93.9860
F140X_GWA_OTE                  Idl2SciX43     -8.46931264971291     35.46540329065871       43.934716   123.8805
F140X_GWA_OTE                  Idl2SciX44     10.99118949818408     4.533510602721289        6.457679    58.7532
F140X_GWA_OTE                  Idl2SciX50     113.9740122433432     155.4199170797953       41.445905    26.6670
F140X_GWA_OTE                  Idl2SciX51     22.26702144954692    -56.52103379008933       78.788055   139.3960
F140X_GWA_OTE                  Idl2SciX52    -263.1373099299954     26.85333447930525      289.990644   110.2051
F140X_GWA_OTE                  Idl2SciX53     70.69052781420238    -129.6788373009233      200.369365   154.5120
F140X_GWA_OTE                  Idl2SciX54     4.511398365004098     55.68686917944427       51.175471    91.8986
F140X_GWA_OTE                  Idl2SciX55     41.73949174400982     15.36919825611007       26.370293    63.1783
F140X_GWA_OTE                  Idl2SciY00   -0.1600753568676228    -0.159420886057043        0.000654     0.4089
F140X_GWA_OTE                  Idl2SciY10    -1.366049257015171    -1.398876005329388        0.032827     2.3467
F140X_GWA_OTE                  Idl2SciY11    -1.756429952400448    -1.743687669357485        0.012742     0.7255
F140X_GWA_OTE                  Idl2SciY20    -1.737882868333321    -1.089834229258447        0.648049    37.2895
F140X_GWA_OTE                  Idl2SciY21     2.144254906312459     1.661049999723486        0.483205    22.5349
F140X_GWA_OTE                  Idl2SciY22   -0.4549320050556683   -0.2702226803316027        0.184709    40.6015
F140X_GWA_OTE                  Idl2SciY30     13.27655229874113     6.987356556364124        6.289196    47.3707
F140X_GWA_OTE                  Idl2SciY31    -36.41145016217626    -29.69669281430695        6.714757    18.4413
F140X_GWA_OTE                  Idl2SciY32   -0.4625585702771269    -6.027107319876142        5.564549    92.3254
F140X_GWA_OTE                  Idl2SciY33    -6.942983522500714    -5.629556343226688        1.313427    18.9173
F140X_GWA_OTE                  Idl2SciY40    -57.93842016662715    -27.92695804760582       30.011462    51.7989
F140X_GWA_OTE                  Idl2SciY41     237.2924867192437     196.7474290906682       40.545058    17.0865
F140X_GWA_OTE                  Idl2SciY42     31.50702269320899     84.66380354510564       53.156781    62.7857
F140X_GWA_OTE                  Idl2SciY43     138.6727560366732     113.8966030488144       24.776153    17.8666
F140X_GWA_OTE                  Idl2SciY44     38.22491095604299     53.94082087612274       15.715910    29.1355
F140X_GWA_OTE                  Idl2SciY50      92.8597358136071     36.47715483911519       56.382581    60.7180
F140X_GWA_OTE                  Idl2SciY51    -580.3162342290178    -490.4654427187218       89.850792    15.4831
F140X_GWA_OTE                  Idl2SciY52    -193.0511564974031    -355.7905952006791      162.739439    45.7402
F140X_GWA_OTE                  Idl2SciY53    -763.1394928999764    -649.4136466972074      113.725846    14.9024
F140X_GWA_OTE                  Idl2SciY54    -500.2301870081137    -627.3787856797798      127.148599    20.2666
F140X_GWA_OTE                  Idl2SciY55    -151.3083961141334    -112.4889976759684       38.819398    25.6558

