Reference:  301 apertures in PRDOPSSOC-027
Comparison: 305 apertures in pre-delivery

Number of added apertures 4:
	          AperName      XDetRef      YDetRef     XSciSize     YSciSize      XSciRef      YSciRef        V2Ref        V3Ref
	Added NRCA2_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5   117.636055  -420.805416
	Added NRCA4_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    50.690424  -420.377577
	Added NRCA5_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    83.566379  -446.632984
	Added NRCA5_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5    83.843186   -446.03536
Number of modified apertures 70. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_MASK335R                 Sci2IdlY55 4.410454886624717e-18 8.583260133064799e-19        0.000000    80.5388
NRCA5_MASK335R                 Idl2SciX00  -0.01454914130441054  0.003887693075753873        0.018437   126.7211
NRCA5_MASK335R                 Idl2SciX10     16.05206178919579     16.12374912193346        0.071687     0.4446
NRCA5_MASK335R                 Idl2SciX11 5.352484517184147e-05 0.0001359170285989766        0.000082    60.6195
NRCA5_MASK335R                 Idl2SciX20 -2.682041601284263e-05 -8.296961315372195e-05        0.000056    67.6744
NRCA5_MASK335R                 Idl2SciX21  0.002434424423299329  0.001248063146467264        0.001186    48.7327
NRCA5_MASK335R                 Idl2SciX22 0.0005658280239660549 0.0005723781228622975        0.000007     1.1444
NRCA5_MASK335R                 Idl2SciX30 -6.904022566712749e-06 -7.622010502649951e-06        0.000001     9.4199
NRCA5_MASK335R                 Idl2SciX31  7.56056748286668e-07 1.051971389667397e-06        0.000000    28.1295
NRCA5_MASK335R                 Idl2SciX32 -6.699724260635153e-06 -8.836463043913405e-06        0.000002    24.1809
NRCA5_MASK335R                 Idl2SciX33  4.23038033000943e-07 5.326899635512379e-07        0.000000    20.5846
NRCA5_MASK335R                 Idl2SciX40 7.415571307724134e-09  9.43503319756039e-09        0.000000    21.4039
NRCA5_MASK335R                 Idl2SciX41 -1.310561959650346e-08 -2.216446777373976e-08        0.000000    40.8710
NRCA5_MASK335R                 Idl2SciX42 8.019857521073033e-09 4.929811673560927e-09        0.000000    38.5299
NRCA5_MASK335R                 Idl2SciX43 -1.299642753151216e-08 -1.795037398643753e-08        0.000000    27.5980
NRCA5_MASK335R                 Idl2SciX44 9.707636041360232e-10  2.17266582116179e-09        0.000000    55.3192
NRCA5_MASK335R                 Idl2SciX50 -5.998045373201366e-11 -8.16760817840481e-11        0.000000    26.5630
NRCA5_MASK335R                 Idl2SciX51 -6.412590451680308e-12 2.842591876569245e-12        0.000000   144.3283
NRCA5_MASK335R                 Idl2SciX52 -1.214874840581708e-10 -1.123974561459056e-10        0.000000     7.4823
NRCA5_MASK335R                 Idl2SciX53 -7.759803518195334e-12 -9.468490734724262e-12        0.000000    18.0460
NRCA5_MASK335R                 Idl2SciX54 -6.054823512613526e-11 -3.629684732769754e-11        0.000000    40.0530
NRCA5_MASK335R                 Idl2SciX55 -1.306649000965466e-12 9.116565187559759e-12        0.000000   114.3327
NRCA5_MASK335R                 Idl2SciY00   0.01771537732588513  0.000754714399590739        0.016961    95.7398
NRCA5_MASK335R                 Idl2SciY10   0.03259364832950157   0.07775815837193653        0.045165    58.0833
NRCA5_MASK335R                 Idl2SciY11     15.97964435571399     15.91468456261542        0.064960     0.4065
NRCA5_MASK335R                 Idl2SciY20 -0.001539177317228232 -0.002266700993232553        0.000728    32.0961
NRCA5_MASK335R                 Idl2SciY21 -0.0005904515017751666 -0.000579801157101328        0.000011     1.8038
NRCA5_MASK335R                 Idl2SciY22 0.0009033128448818495 -0.001116898721976416        0.002020   180.8769
NRCA5_MASK335R                 Idl2SciY30 3.964100950300998e-07  4.06085919808445e-07        0.000000     2.3827
NRCA5_MASK335R                 Idl2SciY31 -7.48636912670869e-06 -9.260101071908783e-06        0.000002    19.1546
NRCA5_MASK335R                 Idl2SciY32 6.522261838324435e-07 1.190615154308519e-06        0.000001    45.2194
NRCA5_MASK335R                 Idl2SciY33 -7.332619725694018e-06 -1.071617415067924e-05        0.000003    31.5743
NRCA5_MASK335R                 Idl2SciY40 -2.14801765955933e-09 -6.048140750566172e-09        0.000000    64.4847
NRCA5_MASK335R                 Idl2SciY41 6.353831132284523e-09 1.492846308658439e-09        0.000000    76.5048
NRCA5_MASK335R                 Idl2SciY42 -1.659167708700809e-08 -2.90684055633518e-08        0.000000    42.9220
NRCA5_MASK335R                 Idl2SciY43 5.529099374133536e-09 7.291742150007365e-09        0.000000    24.1731
NRCA5_MASK335R                 Idl2SciY44 -1.374855752209661e-08 -2.327616876315018e-08        0.000000    40.9329
NRCA5_MASK335R                 Idl2SciY50 -8.853649541357884e-13 2.804318232423223e-11        0.000000   103.1571
NRCA5_MASK335R                 Idl2SciY51 -6.283480756926899e-11 -4.611162168910268e-11        0.000000    26.6145
NRCA5_MASK335R                 Idl2SciY52 -6.882909892116931e-12 -2.797675253236633e-11        0.000000    75.3978
NRCA5_MASK335R                 Idl2SciY53 -1.192514403109696e-10 -1.252779074002797e-10        0.000000     4.8105
NRCA5_MASK335R                 Idl2SciY54 -6.04425472934546e-12 1.453760636885005e-11        0.000000   141.5767
NRCA5_MASK335R                 Idl2SciY55 -5.583867284655157e-11 -4.542750207174306e-11        0.000000    18.6451

NRCA5_FULL_MASK335R             XSciScale            0.06229993            0.06202126        0.000279     0.4473
NRCA5_FULL_MASK335R             YSciScale            0.06258191            0.06283586        0.000254     0.4041
NRCA5_FULL_MASK335R                 V2Ref            107.181584            107.109508        0.072076     0.0672
NRCA5_FULL_MASK335R                 V3Ref           -404.829586           -405.277529        0.447943     0.1105
NRCA5_FULL_MASK335R           V3IdlYAngle           -0.16114807            0.08002471        0.241173   149.6591
NRCA5_FULL_MASK335R           V3SciXAngle          -90.27674116          -90.20030979        0.076431     0.0847
NRCA5_FULL_MASK335R           V3SciYAngle           -0.16114807            0.08002471        0.241173   149.6591
NRCA5_FULL_MASK335R             XIdlVert1               -41.766              -41.2579        0.508100     1.2165
NRCA5_FULL_MASK335R             XIdlVert2               88.7801               87.7952        0.984900     1.1094
NRCA5_FULL_MASK335R             XIdlVert3               87.0384                86.867        0.171400     0.1969
NRCA5_FULL_MASK335R             XIdlVert4              -40.4404              -40.3341        0.106300     0.2629
NRCA5_FULL_MASK335R             YIdlVert1             -105.4704             -104.4527        1.017700     0.9649
NRCA5_FULL_MASK335R             YIdlVert2             -105.9552             -105.0787        0.876500     0.8272
NRCA5_FULL_MASK335R             YIdlVert3               24.1484                24.453        0.304600     1.2457
NRCA5_FULL_MASK335R             YIdlVert4               23.6687                24.036        0.367300     1.5281
NRCA5_FULL_MASK335R            Sci2IdlX10   0.06229980775470729   0.06202051449919491        0.000279     0.4483
NRCA5_FULL_MASK335R            Sci2IdlX20 9.840586964230612e-09 1.684134403411338e-08        0.000000    41.5689
NRCA5_FULL_MASK335R            Sci2IdlX21 -5.906566811956659e-07 -2.989035044507848e-07        0.000000    49.3947
NRCA5_FULL_MASK335R            Sci2IdlX22 -1.366379013848128e-07 -1.406518196333433e-07        0.000000     2.8538
NRCA5_FULL_MASK335R            Sci2IdlX30 9.818694878859758e-11 1.097214804763526e-10        0.000000    10.5126
NRCA5_FULL_MASK335R            Sci2IdlX31 -1.516125820312745e-11 -1.985544063922966e-11        0.000000    23.6418
NRCA5_FULL_MASK335R            Sci2IdlX32 1.054657239688796e-10  1.37774251626528e-10        0.000000    23.4503
NRCA5_FULL_MASK335R            Sci2IdlX33 -4.444493536202468e-12 -1.328830419839191e-11        0.000000    66.5533
NRCA5_FULL_MASK335R            Sci2IdlX40 -7.835801167881645e-15 9.569062765537898e-16        0.000000   112.2120
NRCA5_FULL_MASK335R            Sci2IdlX41 8.702220915023048e-15  1.86429940954336e-14        0.000000    53.3218
NRCA5_FULL_MASK335R            Sci2IdlX42 -9.493794406500555e-15 -6.999280328016261e-15        0.000000    26.2752
NRCA5_FULL_MASK335R            Sci2IdlX43  8.67638293113371e-15 1.924710778985472e-14        0.000000    54.9211
NRCA5_FULL_MASK335R            Sci2IdlX44 -1.99795529992213e-15 -7.269473844104737e-15        0.000000    72.5158
NRCA5_FULL_MASK335R            Sci2IdlX50 4.706794437445568e-18  1.91333274954565e-19        0.000000    95.9350
NRCA5_FULL_MASK335R            Sci2IdlX51 4.798931079366046e-19 -6.111328812521844e-20        0.000000   112.7348
NRCA5_FULL_MASK335R            Sci2IdlX52 9.530432558167506e-18 6.708053695316886e-18        0.000000    29.6144
NRCA5_FULL_MASK335R            Sci2IdlX53 4.994802147989882e-19 -8.737681104162486e-19        0.000000   157.1639
NRCA5_FULL_MASK335R            Sci2IdlX54  4.71608969952068e-18 3.470164483620481e-18        0.000000    26.4186
NRCA5_FULL_MASK335R            Sci2IdlX55 3.682444441156614e-20 -1.67786101912754e-18        0.000000   102.1947
NRCA5_FULL_MASK335R            Sci2IdlY10 -0.0001256887841932605 -0.0003034539152232897        0.000178    58.5806
NRCA5_FULL_MASK335R            Sci2IdlY11   0.06258191291662332   0.06283585705209495        0.000254     0.4041
NRCA5_FULL_MASK335R            Sci2IdlY20 3.715542819328128e-07 5.471179464536772e-07        0.000000    32.0888
NRCA5_FULL_MASK335R            Sci2IdlY21 1.469436264684384e-07 1.424524320185077e-07        0.000000     3.0564
NRCA5_FULL_MASK335R            Sci2IdlY22 -2.234542874472467e-07 2.765367284020542e-07        0.000000   180.8046
NRCA5_FULL_MASK335R            Sci2IdlY30 -6.682222694730823e-12 -5.799412789199574e-12        0.000000    13.2113
NRCA5_FULL_MASK335R            Sci2IdlY31 1.013954763909998e-10  1.43660508766192e-10        0.000000    29.4201
NRCA5_FULL_MASK335R            Sci2IdlY32 -1.648996997516661e-11 -1.767687225819043e-11        0.000000     6.7144
NRCA5_FULL_MASK335R            Sci2IdlY33 1.114335321383266e-10 1.593585050038543e-10        0.000000    30.0737
NRCA5_FULL_MASK335R            Sci2IdlY40 4.692867415132778e-15 9.159162919704078e-15        0.000000    48.7631
NRCA5_FULL_MASK335R            Sci2IdlY41 -5.94449788960161e-15 -4.067037570784586e-15        0.000000    31.5832
NRCA5_FULL_MASK335R            Sci2IdlY42 1.776481238703335e-14 3.385684026890703e-14        0.000000    47.5296
NRCA5_FULL_MASK335R            Sci2IdlY43 -4.892111868054863e-15 -2.556823294529715e-15        0.000000    47.7358
NRCA5_FULL_MASK335R            Sci2IdlY44 1.210885529679863e-14 1.576212729581772e-14        0.000000    23.1775
NRCA5_FULL_MASK335R            Sci2IdlY50 1.001332991483016e-19 -1.638263094083184e-18        0.000000   106.1122
NRCA5_FULL_MASK335R            Sci2IdlY51 5.276254767342593e-18 3.650972739232806e-18        0.000000    30.8037
NRCA5_FULL_MASK335R            Sci2IdlY52 6.131258900581763e-19 -6.90867650951606e-19        0.000000   188.7472
NRCA5_FULL_MASK335R            Sci2IdlY53 9.737743051470625e-18 7.753752914860097e-18        0.000000    20.3742
NRCA5_FULL_MASK335R            Sci2IdlY54 5.013432874120738e-19 1.411076976018024e-19        0.000000    71.8541
NRCA5_FULL_MASK335R            Sci2IdlY55 4.410454886624717e-18 8.583260133064799e-19        0.000000    80.5388
NRCA5_FULL_MASK335R            Idl2SciX00  -0.01454914130441054  0.003887693075753873        0.018437   126.7211
NRCA5_FULL_MASK335R            Idl2SciX10     16.05206178919579     16.12374912193346        0.071687     0.4446
NRCA5_FULL_MASK335R            Idl2SciX11 5.352484517184147e-05 0.0001359170285989766        0.000082    60.6195
NRCA5_FULL_MASK335R            Idl2SciX20 -2.682041601284263e-05 -8.296961315372195e-05        0.000056    67.6744
NRCA5_FULL_MASK335R            Idl2SciX21  0.002434424423299329  0.001248063146467264        0.001186    48.7327
NRCA5_FULL_MASK335R            Idl2SciX22 0.0005658280239660549 0.0005723781228622975        0.000007     1.1444
NRCA5_FULL_MASK335R            Idl2SciX30 -6.904022566712749e-06 -7.622010502649951e-06        0.000001     9.4199
NRCA5_FULL_MASK335R            Idl2SciX31  7.56056748286668e-07 1.051971389667397e-06        0.000000    28.1295
NRCA5_FULL_MASK335R            Idl2SciX32 -6.699724260635153e-06 -8.836463043913405e-06        0.000002    24.1809
NRCA5_FULL_MASK335R            Idl2SciX33  4.23038033000943e-07 5.326899635512379e-07        0.000000    20.5846
NRCA5_FULL_MASK335R            Idl2SciX40 7.415571307724134e-09  9.43503319756039e-09        0.000000    21.4039
NRCA5_FULL_MASK335R            Idl2SciX41 -1.310561959650346e-08 -2.216446777373976e-08        0.000000    40.8710
NRCA5_FULL_MASK335R            Idl2SciX42 8.019857521073033e-09 4.929811673560927e-09        0.000000    38.5299
NRCA5_FULL_MASK335R            Idl2SciX43 -1.299642753151216e-08 -1.795037398643753e-08        0.000000    27.5980
NRCA5_FULL_MASK335R            Idl2SciX44 9.707636041360232e-10  2.17266582116179e-09        0.000000    55.3192
NRCA5_FULL_MASK335R            Idl2SciX50 -5.998045373201366e-11 -8.16760817840481e-11        0.000000    26.5630
NRCA5_FULL_MASK335R            Idl2SciX51 -6.412590451680308e-12 2.842591876569245e-12        0.000000   144.3283
NRCA5_FULL_MASK335R            Idl2SciX52 -1.214874840581708e-10 -1.123974561459056e-10        0.000000     7.4823
NRCA5_FULL_MASK335R            Idl2SciX53 -7.759803518195334e-12 -9.468490734724262e-12        0.000000    18.0460
NRCA5_FULL_MASK335R            Idl2SciX54 -6.054823512613526e-11 -3.629684732769754e-11        0.000000    40.0530
NRCA5_FULL_MASK335R            Idl2SciX55 -1.306649000965466e-12 9.116565187559759e-12        0.000000   114.3327
NRCA5_FULL_MASK335R            Idl2SciY00   0.01771537732588513  0.000754714399590739        0.016961    95.7398
NRCA5_FULL_MASK335R            Idl2SciY10   0.03259364832950157   0.07775815837193653        0.045165    58.0833
NRCA5_FULL_MASK335R            Idl2SciY11     15.97964435571399     15.91468456261542        0.064960     0.4065
NRCA5_FULL_MASK335R            Idl2SciY20 -0.001539177317228232 -0.002266700993232553        0.000728    32.0961
NRCA5_FULL_MASK335R            Idl2SciY21 -0.0005904515017751666 -0.000579801157101328        0.000011     1.8038
NRCA5_FULL_MASK335R            Idl2SciY22 0.0009033128448818495 -0.001116898721976416        0.002020   180.8769
NRCA5_FULL_MASK335R            Idl2SciY30 3.964100950300998e-07  4.06085919808445e-07        0.000000     2.3827
NRCA5_FULL_MASK335R            Idl2SciY31 -7.48636912670869e-06 -9.260101071908783e-06        0.000002    19.1546
NRCA5_FULL_MASK335R            Idl2SciY32 6.522261838324435e-07 1.190615154308519e-06        0.000001    45.2194
NRCA5_FULL_MASK335R            Idl2SciY33 -7.332619725694018e-06 -1.071617415067924e-05        0.000003    31.5743
NRCA5_FULL_MASK335R            Idl2SciY40 -2.14801765955933e-09 -6.048140750566172e-09        0.000000    64.4847
NRCA5_FULL_MASK335R            Idl2SciY41 6.353831132284523e-09 1.492846308658439e-09        0.000000    76.5048
NRCA5_FULL_MASK335R            Idl2SciY42 -1.659167708700809e-08 -2.90684055633518e-08        0.000000    42.9220
NRCA5_FULL_MASK335R            Idl2SciY43 5.529099374133536e-09 7.291742150007365e-09        0.000000    24.1731
NRCA5_FULL_MASK335R            Idl2SciY44 -1.374855752209661e-08 -2.327616876315018e-08        0.000000    40.9329
NRCA5_FULL_MASK335R            Idl2SciY50 -8.853649541357884e-13 2.804318232423223e-11        0.000000   103.1571
NRCA5_FULL_MASK335R            Idl2SciY51 -6.283480756926899e-11 -4.611162168910268e-11        0.000000    26.6145
NRCA5_FULL_MASK335R            Idl2SciY52 -6.882909892116931e-12 -2.797675253236633e-11        0.000000    75.3978
NRCA5_FULL_MASK335R            Idl2SciY53 -1.192514403109696e-10 -1.252779074002797e-10        0.000000     4.8105
NRCA5_FULL_MASK335R            Idl2SciY54 -6.04425472934546e-12 1.453760636885005e-11        0.000000   141.5767
NRCA5_FULL_MASK335R            Idl2SciY55 -5.583867284655157e-11 -4.542750207174306e-11        0.000000    18.6451

NRCA5_MASK430R                  XSciScale             0.0623361            0.06206577        0.000270     0.4337
NRCA5_MASK430R                  YSciScale               0.06264            0.06289672        0.000257     0.4082
NRCA5_MASK430R                      V2Ref             87.085732             87.102412        0.016680     0.0191
NRCA5_MASK430R                      V3Ref           -404.888171           -405.290646        0.402475     0.0993
NRCA5_MASK430R                V3IdlYAngle            0.01425793             0.1691492        0.154891    91.5708
NRCA5_MASK430R                V3SciXAngle          -90.05773176          -89.87495539        0.182776     0.2030
NRCA5_MASK430R                V3SciYAngle            0.01425793             0.1691492        0.154891    91.5708
NRCA5_MASK430R                  XIdlVert1               -9.9915               -9.9396        0.051900     0.5194
NRCA5_MASK430R                  XIdlVert2                9.9906                9.9404        0.050200     0.5025
NRCA5_MASK430R                  XIdlVert3                9.9607                9.9253        0.035400     0.3554
NRCA5_MASK430R                  XIdlVert4               -9.9601               -9.9232        0.036900     0.3705
