Reference:  320 apertures in PRDOPSSOC-045-003
Comparison: 320 apertures in pre-delivery

Number of modified apertures 48. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRCA5_FULL_MASKLWB_F430M        YIdlVert1              -104.619             -104.7257        0.106700     0.1019
NRCA5_FULL_MASKLWB_F430M        YIdlVert2             -106.1679             -106.2748        0.106900     0.1006
NRCA5_FULL_MASKLWB_F430M        YIdlVert3                23.461               23.3541        0.106900     0.4556
NRCA5_FULL_MASKLWB_F430M        YIdlVert4               23.9657               23.8591        0.106600     0.4448
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX10   0.06239906639086829    0.0623969228549489        0.000002     0.0034
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX20 3.784433964707347e-07 3.779308544005579e-07        0.000000     0.1354
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX21 -4.154674563922017e-07 -4.163378301432778e-07        0.000000     0.2091
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX22 -2.68846040798982e-07  -2.6964198738324e-07        0.000000     0.2952
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX30 1.284661013125279e-10 1.285325643007973e-10        0.000000     0.0517
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX31 1.287482451387431e-10 1.286530259368377e-10        0.000000     0.0740
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX32 -1.118054792691159e-10 -1.129721838425866e-10        0.000000     1.0327
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX33 -1.979380426621842e-10 -1.98086843427023e-10        0.000000     0.0751
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX40 4.484395515803118e-15 4.461746594678882e-15        0.000000     0.5051
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX41 5.904678905702139e-14 5.913665046816466e-14        0.000000     0.1520
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX42 7.103925803782642e-14 7.092011234042707e-14        0.000000     0.1677
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX43 -1.757407843618398e-13 -1.760770189288454e-13        0.000000     0.1910
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX44 -7.102212861047836e-14 -7.10047829746214e-14        0.000000     0.0244
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX50 2.401129699233629e-18 2.401110684062938e-18        0.000000     0.0008
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX51 1.212177014792046e-19 1.212122472798366e-19        0.000000     0.0045
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX53 6.465409880638224e-18 6.465437177768675e-18        0.000000     0.0004
NRCA5_FULL_MASKLWB_F430M       Sci2IdlX55 -8.169932114745005e-18 -8.170020397585699e-18        0.000000     0.0011
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY10 0.0003082288386657706 0.0003066668956391227        0.000002     0.5067
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY11   0.06318171801085325   0.06318159040562941        0.000000     0.0002
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY20 5.613674906029928e-07 5.615937203070621e-07        0.000000     0.0403
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY21 4.091563038525713e-07 4.088978668498673e-07        0.000000     0.0632
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY22 1.912910696765529e-07 1.907938777682584e-07        0.000000     0.2599
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY30 1.127715752623374e-12 1.298709971619963e-12        0.000000    13.1665
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY31  1.37524923630521e-10 1.376454603048554e-10        0.000000     0.0876
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY32 7.744871439253963e-11 7.758800699579173e-11        0.000000     0.1795
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY33 -6.810834754840566e-11 -6.931980618303534e-11        0.000000     1.7476
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY40 -2.241883850629449e-14 -2.233237600054856e-14        0.000000     0.3857
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY41  6.90464585509351e-16 7.145567976210508e-16        0.000000     3.3716
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY42 3.667242846597452e-14  3.67370122079453e-14        0.000000     0.1758
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY43  5.46018653454128e-14  5.46325680059261e-14        0.000000     0.0562
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY44 -1.627518957080765e-13 -1.631535017321193e-13        0.000000     0.2462
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY52 9.686720138175115e-19 9.686190980947384e-19        0.000000     0.0055
NRCA5_FULL_MASKLWB_F430M       Sci2IdlY54 1.216083180642834e-17 1.216092267186939e-17        0.000000     0.0007
NRCA5_FULL_MASKLWB_F430M       Idl2SciX00  -0.04545889866960806  -0.04537730391746209        0.000082     0.1795
NRCA5_FULL_MASKLWB_F430M       Idl2SciX10     16.02344821887883     16.02400485715997        0.000557     0.0035
NRCA5_FULL_MASKLWB_F430M       Idl2SciX11 -0.001925006268917978 -0.001940054693927079        0.000015     0.7757
NRCA5_FULL_MASKLWB_F430M       Idl2SciX20 -0.001612706962405357 -0.001610514125469981        0.000002     0.1360
NRCA5_FULL_MASKLWB_F430M       Idl2SciX21  0.001631760275068479  0.001635450837389725        0.000004     0.2257
NRCA5_FULL_MASKLWB_F430M       Idl2SciX22 0.0009833701064198444 0.0009860415294503926        0.000003     0.2709
NRCA5_FULL_MASKLWB_F430M       Idl2SciX30  -9.1519957170904e-06 -9.157357603338186e-06        0.000000     0.0586
NRCA5_FULL_MASKLWB_F430M       Idl2SciX31 -9.988126525853268e-06 -9.977868552548218e-06        0.000000     0.1027
NRCA5_FULL_MASKLWB_F430M       Idl2SciX32  6.10953735048802e-06 6.183310169956239e-06        0.000000     1.1931
NRCA5_FULL_MASKLWB_F430M       Idl2SciX33 1.061867385977221e-05 1.062083337917949e-05        0.000000     0.0203
NRCA5_FULL_MASKLWB_F430M       Idl2SciX40 -5.911629735015124e-09 -5.895030634683283e-09        0.000000     0.2808
NRCA5_FULL_MASKLWB_F430M       Idl2SciX41 -7.617366781973935e-08 -7.625568332238649e-08        0.000000     0.1076
NRCA5_FULL_MASKLWB_F430M       Idl2SciX42 -7.930062755274088e-08 -7.916449233445067e-08        0.000000     0.1717
NRCA5_FULL_MASKLWB_F430M       Idl2SciX43 1.710873372492556e-07  1.71424642966471e-07        0.000000     0.1968
NRCA5_FULL_MASKLWB_F430M       Idl2SciX44 5.262358099300987e-08 5.257290613449727e-08        0.000000     0.0963
NRCA5_FULL_MASKLWB_F430M       Idl2SciX50 -3.618307162783463e-11 -3.61831587957526e-11        0.000000     0.0002
NRCA5_FULL_MASKLWB_F430M       Idl2SciX51 -4.398266763843113e-11 -4.39842126682951e-11        0.000000     0.0035
NRCA5_FULL_MASKLWB_F430M       Idl2SciX53 -1.127995544077502e-10 -1.127909510188489e-10        0.000000     0.0076
NRCA5_FULL_MASKLWB_F430M       Idl2SciX54 7.250884545176417e-10 7.250895625855528e-10        0.000000     0.0002
NRCA5_FULL_MASKLWB_F430M       Idl2SciX55 6.670503967203197e-11 6.670360266530856e-11        0.000000     0.0022
NRCA5_FULL_MASKLWB_F430M       Idl2SciY00   -0.0749845235113753  -0.07487014364232891        0.000114     0.1525
NRCA5_FULL_MASKLWB_F430M       Idl2SciY10  -0.07876281064930474  -0.07837308071509785        0.000390     0.4948
NRCA5_FULL_MASKLWB_F430M       Idl2SciY11     15.82777987723908     15.82782556101157        0.000046     0.0003
NRCA5_FULL_MASKLWB_F430M       Idl2SciY20 -0.002229172573554854 -0.002230451710234243        0.000001     0.0573
NRCA5_FULL_MASKLWB_F430M       Idl2SciY21 -0.001595295611381642 -0.001594122894830709        0.000001     0.0735
NRCA5_FULL_MASKLWB_F430M       Idl2SciY22 -0.0006729882835061681 -0.0006706541107928981        0.000002     0.3468
NRCA5_FULL_MASKLWB_F430M       Idl2SciY30  1.27680944131495e-06 1.263545414260754e-06        0.000000     1.0388
NRCA5_FULL_MASKLWB_F430M       Idl2SciY31 -7.710407643247033e-06 -7.720773446057608e-06        0.000000     0.1343
NRCA5_FULL_MASKLWB_F430M       Idl2SciY32 -3.101187813560426e-06 -3.104497761762509e-06        0.000000     0.1066
NRCA5_FULL_MASKLWB_F430M       Idl2SciY33 6.085830136836815e-06 6.165744702558988e-06        0.000000     1.2961
NRCA5_FULL_MASKLWB_F430M       Idl2SciY40 3.088302608950422e-08 3.078887766880388e-08        0.000000     0.3049
NRCA5_FULL_MASKLWB_F430M       Idl2SciY41 1.287984228476021e-08 1.285271423178914e-08        0.000000     0.2106
NRCA5_FULL_MASKLWB_F430M       Idl2SciY42 -2.696543181922518e-08 -2.704664282390358e-08        0.000000     0.3003
NRCA5_FULL_MASKLWB_F430M       Idl2SciY43 -3.052490161161019e-08 -3.051229418086302e-08        0.000000     0.0413
NRCA5_FULL_MASKLWB_F430M       Idl2SciY44 1.783337245859667e-07 1.787479023367353e-07        0.000000     0.2317
NRCA5_FULL_MASKLWB_F430M       Idl2SciY51   7.2802105848383e-11 7.280054533021414e-11        0.000000     0.0021
NRCA5_FULL_MASKLWB_F430M       Idl2SciY52   3.6264213616686e-11 3.626237391789777e-11        0.000000     0.0051
NRCA5_FULL_MASKLWB_F430M       Idl2SciY53 -2.123579389095626e-10 -2.123588830176465e-10        0.000000     0.0004
NRCA5_FULL_MASKLWB_F430M       Idl2SciY54 -9.190188773837542e-11 -9.189356535115943e-11        0.000000     0.0091

NRCA5_MASKLWB_F460M               XDetRef                 436.6                 438.5        1.900000     0.4333
NRCA5_MASKLWB_F460M               YDetRef                1682.4                1684.1        1.700000     0.1009
NRCA5_MASKLWB_F460M               XSciRef                 158.4                 156.5        1.900000     1.1995
NRCA5_MASKLWB_F460M               YSciRef                 175.4                 177.1        1.700000     0.9599
NRCA5_MASKLWB_F460M             XSciScale            0.06238656            0.06238443        0.000002     0.0034
NRCA5_MASKLWB_F460M             YSciScale            0.06317464            0.06317452        0.000000     0.0002
NRCA5_MASKLWB_F460M                 V2Ref             47.166895             47.286323        0.119428     0.2526
NRCA5_MASKLWB_F460M                 V3Ref           -405.017951           -404.912118        0.105833     0.0261
NRCA5_MASKLWB_F460M           V3IdlYAngle            0.48316702            0.48326691        0.000100     0.0207
NRCA5_MASKLWB_F460M           V3SciXAngle          -89.24517979          -89.24649888        0.001319     0.0015
NRCA5_MASKLWB_F460M           V3SciYAngle            0.48316702            0.48326691        0.000100     0.0207
NRCA5_MASKLWB_F460M             XIdlVert1               -9.8608               -9.7423        0.118500     1.2017
NRCA5_MASKLWB_F460M             XIdlVert2               10.1268               10.2453        0.118500     1.1566
NRCA5_MASKLWB_F460M             XIdlVert3                10.107               10.2256        0.118600     1.1598
NRCA5_MASKLWB_F460M             XIdlVert4               -9.8377               -9.7191        0.118600     1.2056
NRCA5_MASKLWB_F460M             YIdlVert1              -11.0657              -11.1725        0.106800     0.9559
NRCA5_MASKLWB_F460M             YIdlVert2              -10.9923              -11.0991        0.106800     0.9622
NRCA5_MASKLWB_F460M             YIdlVert3                9.2434                9.1365        0.106900     1.1565
NRCA5_MASKLWB_F460M             YIdlVert4                9.1286                9.0218        0.106800     1.1699
NRCA5_MASKLWB_F460M            Sci2IdlX10   0.06238586324856095   0.06238373773662864        0.000002     0.0034
NRCA5_MASKLWB_F460M            Sci2IdlX20  3.71655130308859e-07 3.711388884775418e-07        0.000000     0.1389
NRCA5_MASKLWB_F460M            Sci2IdlX21 -4.199887000842733e-07 -4.208559572763601e-07        0.000000     0.2061
NRCA5_MASKLWB_F460M            Sci2IdlX22 -2.669481083190577e-07 -2.677237046544136e-07        0.000000     0.2897
NRCA5_MASKLWB_F460M            Sci2IdlX30 1.281651439141639e-10 1.282331816296246e-10        0.000000     0.0531
NRCA5_MASKLWB_F460M            Sci2IdlX31 1.256466457234409e-10  1.25546638447569e-10        0.000000     0.0796
NRCA5_MASKLWB_F460M            Sci2IdlX32 -1.143288649672377e-10 -1.154915342349816e-10        0.000000     1.0067
NRCA5_MASKLWB_F460M            Sci2IdlX33 -1.94880746470938e-10 -1.95023500177992e-10        0.000000     0.0732
NRCA5_MASKLWB_F460M            Sci2IdlX40 4.276787450404456e-15 4.254135385223672e-15        0.000000     0.5297
NRCA5_MASKLWB_F460M            Sci2IdlX41 5.904354204306072e-14 5.913340085054401e-14        0.000000     0.1520
NRCA5_MASKLWB_F460M            Sci2IdlX42 6.963522097894428e-14 6.951605902220852e-14        0.000000     0.1711
NRCA5_MASKLWB_F460M            Sci2IdlX43 -1.759916291175895e-13 -1.763278810606913e-13        0.000000     0.1907
NRCA5_MASKLWB_F460M            Sci2IdlX44 -7.020513169318447e-14 -7.018770143950978e-14        0.000000     0.0248
NRCA5_MASKLWB_F460M            Sci2IdlX50 2.402231760340267e-18 2.402215033053001e-18        0.000000     0.0007
NRCA5_MASKLWB_F460M            Sci2IdlX51 1.215338139929633e-19 1.215290159228136e-19        0.000000     0.0039
NRCA5_MASKLWB_F460M            Sci2IdlX53  6.46382775596948e-18 6.463851770727712e-18        0.000000     0.0004
NRCA5_MASKLWB_F460M            Sci2IdlX55 -8.164815381811609e-18 -8.164893046435153e-18        0.000000     0.0010
NRCA5_MASKLWB_F460M            Sci2IdlY10 0.0002957887386608821 0.0002942336348381564        0.000002     0.5257
NRCA5_MASKLWB_F460M            Sci2IdlY11   0.06317463829264713   0.06317451514862868        0.000000     0.0002
NRCA5_MASKLWB_F460M            Sci2IdlY20 5.613240468952809e-07 5.615414994058749e-07        0.000000     0.0387
NRCA5_MASKLWB_F460M            Sci2IdlY21 4.043106213281763e-07 4.040478151448562e-07        0.000000     0.0650
NRCA5_MASKLWB_F460M            Sci2IdlY22 1.898955540917179e-07 1.893954278079526e-07        0.000000     0.2634
NRCA5_MASKLWB_F460M            Sci2IdlY30 2.682460336890511e-12  2.84744296233671e-12        0.000000     5.7941
NRCA5_MASKLWB_F460M            Sci2IdlY31 1.375053750205405e-10 1.376246782186074e-10        0.000000     0.0867
NRCA5_MASKLWB_F460M            Sci2IdlY32 7.616917440199355e-11 7.630605465878061e-11        0.000000     0.1794
NRCA5_MASKLWB_F460M            Sci2IdlY33 -6.914723734177273e-11 -7.035945682091614e-11        0.000000     1.7229
NRCA5_MASKLWB_F460M            Sci2IdlY40 -2.157908396331746e-14 -2.149262262891962e-14        0.000000     0.4007
NRCA5_MASKLWB_F460M            Sci2IdlY41 8.900869204173354e-16 9.142035578933066e-16        0.000000     2.6380
NRCA5_MASKLWB_F460M            Sci2IdlY42 3.663370402253108e-14 3.669829342565479e-14        0.000000     0.1760
NRCA5_MASKLWB_F460M            Sci2IdlY43 5.410443664916762e-14  5.41350591364489e-14        0.000000     0.0566
NRCA5_MASKLWB_F460M            Sci2IdlY44 -1.629950483052239e-13 -1.633966706492398e-13        0.000000     0.2458
NRCA5_MASKLWB_F460M            Sci2IdlY52 9.717388855257423e-19 9.716923354164624e-19        0.000000     0.0048
NRCA5_MASKLWB_F460M            Sci2IdlY54 1.215556536491144e-17 1.215564530226525e-17        0.000000     0.0007
NRCA5_MASKLWB_F460M            Idl2SciX00   -0.0428596214337631  -0.04278457998464091        0.000075     0.1751
NRCA5_MASKLWB_F460M            Idl2SciX10     16.02693937453887     16.02749113891921        0.000552     0.0034
NRCA5_MASKLWB_F460M            Idl2SciX11 -0.001875443030329521  -0.00189050314655409        0.000015     0.7966
NRCA5_MASKLWB_F460M            Idl2SciX20  -0.00158297100958352   -0.0015807625850165        0.000002     0.1395
NRCA5_MASKLWB_F460M            Idl2SciX21  0.001652725245635353  0.001656391587424286        0.000004     0.2213
NRCA5_MASKLWB_F460M            Idl2SciX22 0.0009768295351951278 0.0009794224871502355        0.000003     0.2647
NRCA5_MASKLWB_F460M            Idl2SciX30 -9.125572517159274e-06 -9.131008811324953e-06        0.000000     0.0595
NRCA5_MASKLWB_F460M            Idl2SciX31 -9.743683830989503e-06 -9.73319800849917e-06        0.000000     0.1076
NRCA5_MASKLWB_F460M            Idl2SciX32 6.275721619020369e-06  6.34919625864422e-06        0.000000     1.1572
NRCA5_MASKLWB_F460M            Idl2SciX33 1.043268292399128e-05 1.043449597912018e-05        0.000000     0.0174
NRCA5_MASKLWB_F460M            Idl2SciX40 -5.705415572364973e-09 -5.688796405662435e-09        0.000000     0.2913
NRCA5_MASKLWB_F460M            Idl2SciX41 -7.596738441053003e-08 -7.604941805256635e-08        0.000000     0.1079
NRCA5_MASKLWB_F460M            Idl2SciX42 -7.781308555168189e-08 -7.767733401719728e-08        0.000000     0.1745
NRCA5_MASKLWB_F460M            Idl2SciX43 1.712951538223136e-07 1.716324798365736e-07        0.000000     0.1965
NRCA5_MASKLWB_F460M            Idl2SciX44  5.18519234754932e-08 5.180136329134252e-08        0.000000     0.0975
NRCA5_MASKLWB_F460M            Idl2SciX50 -3.617802479965493e-11 -3.617810132555733e-11        0.000000     0.0002
NRCA5_MASKLWB_F460M            Idl2SciX51 -4.389312183980572e-11 -4.389448099111267e-11        0.000000     0.0031
NRCA5_MASKLWB_F460M            Idl2SciX53 -1.132981694898445e-10   -1.132906015801e-10        0.000000     0.0067
NRCA5_MASKLWB_F460M            Idl2SciX54 7.250241507639283e-10  7.25025128005586e-10        0.000000     0.0001
NRCA5_MASKLWB_F460M            Idl2SciX55 6.678832164718954e-11 6.678705761529874e-11        0.000000     0.0019
NRCA5_MASKLWB_F460M            Idl2SciY00  -0.07430599655526748  -0.07418778247665614        0.000118     0.1591
NRCA5_MASKLWB_F460M            Idl2SciY10  -0.07571043042578332  -0.07532194185617408        0.000388     0.5131
NRCA5_MASKLWB_F460M            Idl2SciY11     15.82950246135149     15.82954678909914        0.000044     0.0003
NRCA5_MASKLWB_F460M            Idl2SciY20 -0.002232963394705685 -0.002234199615308755        0.000001     0.0553
NRCA5_MASKLWB_F460M            Idl2SciY21 -0.001578778240803469 -0.001577585307019305        0.000001     0.0756
NRCA5_MASKLWB_F460M            Idl2SciY22 -0.0006697956049196614 -0.0006674574957146168        0.000002     0.3491
NRCA5_MASKLWB_F460M            Idl2SciY30 1.144883243627681e-06 1.132038213718923e-06        0.000000     1.1220
NRCA5_MASKLWB_F460M            Idl2SciY31 -7.751041779249176e-06 -7.761320433207145e-06        0.000000     0.1324
NRCA5_MASKLWB_F460M            Idl2SciY32 -3.046160979674025e-06 -3.049336083986442e-06        0.000000     0.1041
NRCA5_MASKLWB_F460M            Idl2SciY33 6.119338269550991e-06 6.199258266761403e-06        0.000000     1.2892
NRCA5_MASKLWB_F460M            Idl2SciY40 2.994272433369663e-08 2.984860936357542e-08        0.000000     0.3143
NRCA5_MASKLWB_F460M            Idl2SciY41 1.258193860890991e-08 1.255484706075807e-08        0.000000     0.2153
NRCA5_MASKLWB_F460M            Idl2SciY42 -2.707021061291391e-08 -2.715141209211032e-08        0.000000     0.2991
NRCA5_MASKLWB_F460M            Idl2SciY43 -3.014977395685458e-08 -3.013758285531621e-08        0.000000     0.0404
NRCA5_MASKLWB_F460M            Idl2SciY44 1.784347458641365e-07 1.788490087317618e-07        0.000000     0.2316
NRCA5_MASKLWB_F460M            Idl2SciY51 7.289253512565052e-11 7.289116277294594e-11        0.000000     0.0019
NRCA5_MASKLWB_F460M            Idl2SciY52 3.637085001607235e-11 3.636923127702486e-11        0.000000     0.0045
NRCA5_MASKLWB_F460M            Idl2SciY53 -2.123030890868671e-10 -2.123039235503617e-10        0.000000     0.0004
NRCA5_MASKLWB_F460M            Idl2SciY54 -9.238422539547714e-11 -9.237690442138296e-11        0.000000     0.0079

NRCA5_FULL_MASKLWB_F460M          XDetRef                 436.6                 438.5        1.900000     0.4333
NRCA5_FULL_MASKLWB_F460M          YDetRef                1682.4                1684.1        1.700000     0.1009
NRCA5_FULL_MASKLWB_F460M          XSciRef                1612.4                1610.5        1.900000     0.1178
NRCA5_FULL_MASKLWB_F460M          YSciRef                1682.4                1684.1        1.700000     0.1009
NRCA5_FULL_MASKLWB_F460M        XSciScale            0.06238656            0.06238443        0.000002     0.0034
NRCA5_FULL_MASKLWB_F460M        YSciScale            0.06317464            0.06317452        0.000000     0.0002
NRCA5_FULL_MASKLWB_F460M            V2Ref             47.166895             47.286323        0.119428     0.2526
NRCA5_FULL_MASKLWB_F460M            V3Ref           -405.017951           -404.912118        0.105833     0.0261
NRCA5_FULL_MASKLWB_F460M      V3IdlYAngle            0.48316702            0.48326691        0.000100     0.0207
NRCA5_FULL_MASKLWB_F460M      V3SciXAngle          -89.24517979          -89.24649888        0.001319     0.0015
NRCA5_FULL_MASKLWB_F460M      V3SciYAngle            0.48316702            0.48326691        0.000100     0.0207
NRCA5_FULL_MASKLWB_F460M        XIdlVert1             -101.8026             -101.6842        0.118400     0.1163
NRCA5_FULL_MASKLWB_F460M        XIdlVert2               27.3697               27.4881        0.118400     0.4307
NRCA5_FULL_MASKLWB_F460M        XIdlVert3               27.1761               27.2947        0.118600     0.4345
NRCA5_FULL_MASKLWB_F460M        XIdlVert4              -99.8477              -99.7291        0.118600     0.1188
NRCA5_FULL_MASKLWB_F460M        YIdlVert1             -104.6318             -104.7385        0.106700     0.1019
NRCA5_FULL_MASKLWB_F460M        YIdlVert2             -106.1659             -106.2728        0.106900     0.1006
NRCA5_FULL_MASKLWB_F460M        YIdlVert3                23.463               23.3561        0.106900     0.4556
NRCA5_FULL_MASKLWB_F460M        YIdlVert4               23.9531               23.8465        0.106600     0.4450
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX10   0.06238586324856095   0.06238373773662864        0.000002     0.0034
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX20  3.71655130308859e-07 3.711388884775418e-07        0.000000     0.1389
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX21 -4.199887000842733e-07 -4.208559572763601e-07        0.000000     0.2061
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX22 -2.669481083190577e-07 -2.677237046544136e-07        0.000000     0.2897
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX30 1.281651439141639e-10 1.282331816296246e-10        0.000000     0.0531
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX31 1.256466457234409e-10  1.25546638447569e-10        0.000000     0.0796
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX32 -1.143288649672377e-10 -1.154915342349816e-10        0.000000     1.0067
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX33 -1.94880746470938e-10 -1.95023500177992e-10        0.000000     0.0732
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX40 4.276787450404456e-15 4.254135385223672e-15        0.000000     0.5297
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX41 5.904354204306072e-14 5.913340085054401e-14        0.000000     0.1520
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX42 6.963522097894428e-14 6.951605902220852e-14        0.000000     0.1711
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX43 -1.759916291175895e-13 -1.763278810606913e-13        0.000000     0.1907
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX44 -7.020513169318447e-14 -7.018770143950978e-14        0.000000     0.0248
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX50 2.402231760340267e-18 2.402215033053001e-18        0.000000     0.0007
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX51 1.215338139929633e-19 1.215290159228136e-19        0.000000     0.0039
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX53  6.46382775596948e-18 6.463851770727712e-18        0.000000     0.0004
NRCA5_FULL_MASKLWB_F460M       Sci2IdlX55 -8.164815381811609e-18 -8.164893046435153e-18        0.000000     0.0010
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY10 0.0002957887386608821 0.0002942336348381564        0.000002     0.5257
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY11   0.06317463829264713   0.06317451514862868        0.000000     0.0002
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY20 5.613240468952809e-07 5.615414994058749e-07        0.000000     0.0387
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY21 4.043106213281763e-07 4.040478151448562e-07        0.000000     0.0650
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY22 1.898955540917179e-07 1.893954278079526e-07        0.000000     0.2634
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY30 2.682460336890511e-12  2.84744296233671e-12        0.000000     5.7941
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY31 1.375053750205405e-10 1.376246782186074e-10        0.000000     0.0867
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY32 7.616917440199355e-11 7.630605465878061e-11        0.000000     0.1794
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY33 -6.914723734177273e-11 -7.035945682091614e-11        0.000000     1.7229
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY40 -2.157908396331746e-14 -2.149262262891962e-14        0.000000     0.4007
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY41 8.900869204173354e-16 9.142035578933066e-16        0.000000     2.6380
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY42 3.663370402253108e-14 3.669829342565479e-14        0.000000     0.1760
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY43 5.410443664916762e-14  5.41350591364489e-14        0.000000     0.0566
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY44 -1.629950483052239e-13 -1.633966706492398e-13        0.000000     0.2458
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY52 9.717388855257423e-19 9.716923354164624e-19        0.000000     0.0048
NRCA5_FULL_MASKLWB_F460M       Sci2IdlY54 1.215556536491144e-17 1.215564530226525e-17        0.000000     0.0007
NRCA5_FULL_MASKLWB_F460M       Idl2SciX00   -0.0428596214337631  -0.04278457998464091        0.000075     0.1751
NRCA5_FULL_MASKLWB_F460M       Idl2SciX10     16.02693937453887     16.02749113891921        0.000552     0.0034
NRCA5_FULL_MASKLWB_F460M       Idl2SciX11 -0.001875443030329521  -0.00189050314655409        0.000015     0.7966
NRCA5_FULL_MASKLWB_F460M       Idl2SciX20  -0.00158297100958352   -0.0015807625850165        0.000002     0.1395
NRCA5_FULL_MASKLWB_F460M       Idl2SciX21  0.001652725245635353  0.001656391587424286        0.000004     0.2213
NRCA5_FULL_MASKLWB_F460M       Idl2SciX22 0.0009768295351951278 0.0009794224871502355        0.000003     0.2647
NRCA5_FULL_MASKLWB_F460M       Idl2SciX30 -9.125572517159274e-06 -9.131008811324953e-06        0.000000     0.0595
NRCA5_FULL_MASKLWB_F460M       Idl2SciX31 -9.743683830989503e-06 -9.73319800849917e-06        0.000000     0.1076
NRCA5_FULL_MASKLWB_F460M       Idl2SciX32 6.275721619020369e-06  6.34919625864422e-06        0.000000     1.1572
NRCA5_FULL_MASKLWB_F460M       Idl2SciX33 1.043268292399128e-05 1.043449597912018e-05        0.000000     0.0174
NRCA5_FULL_MASKLWB_F460M       Idl2SciX40 -5.705415572364973e-09 -5.688796405662435e-09        0.000000     0.2913
NRCA5_FULL_MASKLWB_F460M       Idl2SciX41 -7.596738441053003e-08 -7.604941805256635e-08        0.000000     0.1079
NRCA5_FULL_MASKLWB_F460M       Idl2SciX42 -7.781308555168189e-08 -7.767733401719728e-08        0.000000     0.1745
NRCA5_FULL_MASKLWB_F460M       Idl2SciX43 1.712951538223136e-07 1.716324798365736e-07        0.000000     0.1965
NRCA5_FULL_MASKLWB_F460M       Idl2SciX44  5.18519234754932e-08 5.180136329134252e-08        0.000000     0.0975
NRCA5_FULL_MASKLWB_F460M       Idl2SciX50 -3.617802479965493e-11 -3.617810132555733e-11        0.000000     0.0002
NRCA5_FULL_MASKLWB_F460M       Idl2SciX51 -4.389312183980572e-11 -4.389448099111267e-11        0.000000     0.0031
